idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
159,FDAC1,ey,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
160,FDAC1,ah,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
161,FDAC1,ix,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
162,FDAC1,ao,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
163,FDAC1,iy,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
164,FDAC1,ae,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
165,FDAC1,ae,159.656709064153,745.7173056665192,1676.8699135844772,2784.55346921981,3687.3854056881983,765.7689097573723,1667.6677636862241,2800.120113385144,3665.879749619344
166,FDAC1,ah,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
167,FDAC1,eh,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
168,FDAC1,ix,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
169,FDAC1,ax,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
170,FDAC1,ih,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
171,FDAC1,ix,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
172,FDAC1,iy,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
173,FDAC1,ih,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
174,FDAC1,ax,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
175,FDAC1,iy,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
176,FDAC1,ae,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
177,FDAC1,iy,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
178,FDAC1,ih,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
179,FDAC1,eh,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
180,FDAC1,ah,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
181,FDAC1,ae,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
182,FDAC1,uw,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
183,FDAC1,ax,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
184,FDAC1,ix,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
185,FDAC1,ih,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
186,FDAC1,iy,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
187,FDAC1,ix,154.71990909849666,616.86716149872,1713.8226084622484,2660.2354170836484,3670.607221857223,581.575345237394,1734.4410777061116,2647.312829578086,3700.1720405503465
188,FDAC1,aa,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
189,FDAC1,ih,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
190,FDAC1,ey,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
191,FDAC1,ax,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
192,FDAC1,uw,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
193,FDAC1,axr,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
194,FDAC1,axr,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
195,FDAC1,uw,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
196,FDAC1,ax,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
197,FDAC1,uh,163.44267950078776,554.9806375900079,1547.0627353375382,2386.136944610669,3449.136014385879,521.1798837713617,1415.6672069175374,2445.9167987846204,3437.2876381899573
198,FDAC1,ix,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
199,FDAC1,ao,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
200,FDAC1,iy,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
201,FDAC1,uw,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
202,FDAC1,ah,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
203,FDAC1,uh,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
204,FDAC1,ay,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
205,FDAC1,ih,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
206,FDAC1,eh,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
207,FDAC1,ih,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
208,FDAC1,ih,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
209,FDAC1,ax-h,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
210,FDAC1,ih,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
211,FDAC1,ax,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
212,FDAC1,ah,169.08793635790866,594.395232648448,1525.2096155800846,2747.216501121282,3780.7617248625425,560.3312281760532,1558.7815626962683,2731.2764765604647,3802.235385400953
213,FDAC1,iy,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
214,FDAC1,aa,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
215,FDAC1,iy,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
216,FDAC1,ah,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
217,FDAC1,ax,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
218,FDAC1,er,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
219,FDAC1,ay,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
220,FDAC1,eh,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
221,FDAC1,ao,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
222,FDAC1,ax,163.1677813918531,641.9237424978104,1599.3611450733586,2564.5472635108736,3649.799290483022,606.6887676567218,1590.3179066349087,2596.9141720374223,3555.699496732991
223,FDAC1,ow,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
224,FDAC1,ux,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
225,FDAC1,ae,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
226,FDAC1,iy,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
227,FDAC1,er,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
228,FDAC1,iy,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
229,FDAC1,ih,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
230,FDAC1,ih,152.92272453558238,580.4192787560933,1682.9877595508208,2624.391106793645,3596.3464733833366,529.1593663648235,1719.134132049288,2628.383110102176,3529.325248418293
231,FDAC1,ae,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
232,FDAC1,iy,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
233,FDAC1,ih,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
234,FDAC1,ey,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
235,FDAC1,ow,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
236,FDAC1,ix,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
237,FDAC1,iy,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
238,FDAC1,ao,169.12358792273332,634.1180127843298,1658.398384409552,2671.9998201180947,3598.444248869758,626.6011252997921,1510.5493704661276,2603.628860287693,3695.756112851931
239,FELC0,iy,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
240,FELC0,ae,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
241,FELC0,axr,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
242,FELC0,aa,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
243,FELC0,ux,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
244,FELC0,ih,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
245,FELC0,iy,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
246,FELC0,iy,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
247,FELC0,ao,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
248,FELC0,ao,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
249,FELC0,axr,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
250,FELC0,ao,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
251,FELC0,ih,209.0837709144655,559.9433815370766,1699.9203336805303,2599.816075356805,4082.5979930887333,540.745842710276,1678.016658008449,2679.7110468461924,4140.66458239856
